Transaction Amount,Account Balance,Transaction_To_Balance_Ratio,Is_High_Value_Transaction,High_Balance_flag,Account_Transaction_Current - Debit,Account_Transaction_Fixed Deposit - Credit,Account_Transaction_Fixed Deposit - Debit,Account_Transaction_Recurring Deposit - Credit,Account_Transaction_Recurring Deposit - Debit,Account_Transaction_Savings - Credit,Account_Transaction_Savings - Debit
0.2335943168925717,0.257932869213817,0.0454838647313108,0,0,0,1,0,0,0,0,0
0.0092085904081526,0.0507836397369878,0.0109997603327509,0,0,0,0,0,0,0,0,0
0.7873645471273768,0.1794103953293009,0.2185866804437447,1,0,0,0,0,0,0,0,1
0.608123764737954,0.5008685970380591,0.0607433662992621,0,0,0,1,0,0,0,0,0
0.2967014243849247,0.3802890050133318,0.0391558017328576,0,0,0,0,0,0,1,0,0
0.7804490841521642,0.0457858275001326,0.8352406255815894,1,0,0,0,0,0,0,1,0
0.1184087619918137,0.5780054208465292,0.0104045811968058,0,0,0,0,0,0,0,0,1
0.573518387113586,0.940134489860694,0.0305559030858562,0,1,0,0,0,0,0,0,0
0.5014011329332387,0.2180306727396702,0.1148385412905178,0,0,0,0,1,0,0,0,0
0.0675490396526633,0.9551673763963888,0.0036436473689132,0,1,0,0,1,0,0,0,0
0.9646669954017184,0.181806621763287,0.2641637079474402,1,0,0,0,0,0,0,0,0
0.5489233927060908,0.5385735183536807,0.0510185332601488,0,0,0,0,1,0,0,0,0
0.9302720883896392,0.3515546134768212,0.13210852825452,1,0,0,0,0,1,0,0,0
0.7045974799652022,0.4491752082880678,0.0784223938608641,0,0,0,0,0,0,0,1,0
0.4173892824355258,0.7417153865331915,0.0282186310954135,0,0,0,0,0,0,0,1,0
0.915396827305856,0.635603867684886,0.0719971218269321,1,0,0,0,0,0,0,1,0
0.1850838474829719,0.584228180191582,0.0159847099070468,0,0,0,0,0,1,0,0,0
0.931633131682442,0.1455143846678354,0.3183284534624307,1,0,1,0,0,0,0,0,0
0.4689325331441102,0.5360171897106045,0.0438212197760791,0,0,0,0,0,0,0,1,0
0.6011281224818694,0.4821728843529377,0.0623704574634653,0,0,1,0,0,0,0,0,0
0.6163862396318168,0.7194698904716657,0.0428862749261687,0,0,0,0,0,0,0,1,0
0.0959565588656235,0.7442659078416038,0.0065786850395139,0,0,0,0,0,0,0,0,1
0.1305499095978608,0.565471490492492,0.0117053527525548,0,0,1,0,0,0,0,0,0
0.4990799427519935,0.6781757359545105,0.0368664387272364,0,0,0,0,0,0,0,0,0
0.13116127661451,0.4792350738983336,0.0138707975232706,0,0,0,0,0,0,1,0,0
0.6363448671228867,0.6697684175113168,0.0475501439379623,0,0,0,0,0,0,1,0,0
0.4305547203547131,0.973630395189124,0.0221788322322665,0,1,0,0,0,0,0,0,0
0.0155247132588467,0.8106039928429607,0.0010908104881932,0,1,0,0,0,1,0,0,0
0.481821352544289,0.8845583972557339,0.0273012994028786,0,1,0,0,0,0,0,0,1
0.1439037688270973,0.3549026420368926,0.0205045217179461,0,0,0,0,0,0,0,1,0
0.6658368111096412,0.2049942076843052,0.161975357003648,0,0,0,0,0,0,0,0,0
0.8313047975272709,0.1530273735728224,0.2702710379388117,1,0,1,0,0,0,0,0,0
0.4203819740940743,0.425158675407039,0.0495296031440609,0,0,0,0,0,0,0,1,0
0.0627883948508865,0.6492031435703293,0.0049924538279133,0,0,0,0,0,0,0,0,1
0.317381665403843,0.2137103161292712,0.0743418914451366,0,0,0,0,0,0,0,1,0
0.4006839292658384,0.634661577572474,0.0316581792212656,0,0,0,1,0,0,0,0,0
0.6345508557133751,0.3525341506322485,0.0899620739049095,0,0,0,0,0,0,1,0,0
0.7526509274738314,0.8365186230208754,0.0450196836509137,0,1,0,0,0,0,0,0,0
0.5616658849186782,0.5036735396806166,0.0558076746585649,0,0,0,0,1,0,0,0,0
0.7086826143256322,0.8865417021698405,0.0400078674167674,0,1,0,0,0,0,0,1,0
0.6024029730477347,0.9221864214502916,0.0327127785913114,0,1,0,0,0,0,1,0,0
0.4028748281156666,0.2185636458847524,0.0921468811913919,0,0,0,0,0,1,0,0,0
0.32222048500447,0.7221141301463749,0.0224096363855384,0,0,0,1,0,0,0,0,0
0.484960371390429,0.8768941172701121,0.0277182453805319,0,1,0,0,1,0,0,0,0
0.8317658283922852,0.1843917868267622,0.2246760140794415,1,0,1,0,0,0,0,0,0
0.8353277929450252,0.7422352431120505,0.0562869055754774,1,0,0,0,0,0,0,0,1
0.9999719372516948,0.5821164130296564,0.0858456411666138,1,0,0,0,0,0,0,1,0
0.0148111176590857,0.0527747545149523,0.0157948517505165,0,0,0,0,0,0,0,1,0
0.8525142217999447,0.5796709243774887,0.0735227931278436,1,0,0,0,0,0,0,1,0
0.5544577675682827,0.0079469369814075,3.1008519618571206,0,0,0,0,0,0,0,0,1
0.9075572981185932,0.5040554219979834,0.0899736677096101,1,0,0,0,0,0,0,0,1
0.9736129986650148,0.7187674032302799,0.0677186895977553,1,0,1,0,0,0,0,0,0
0.3229461074963619,0.4126134307630538,0.0392652389961831,0,0,0,0,1,0,0,0,0
0.919632297817921,0.9362189445269374,0.0491301155893123,1,1,0,0,1,0,0,0,0
0.1793650602747744,0.7812564268671331,0.0115935519857834,0,1,0,1,0,0,0,0,0
0.3851952966833841,0.3404366715161248,0.056671434637165,0,0,0,0,1,0,0,0,0
0.3098408040378286,0.2113133888100671,0.0734071187473298,0,0,0,0,0,0,1,0,0
0.9551797819925352,0.5914263715072137,0.0807200392497325,1,0,0,0,0,0,0,1,0
0.7440116099598703,0.5624043166519314,0.0661564893927258,0,0,0,0,0,0,0,0,1
0.1179597580189303,0.9081265638501428,0.0066018941661247,0,1,0,0,0,0,0,0,1
0.5835748734169603,0.6368484395791886,0.0458717740631617,0,0,0,0,0,0,0,0,1
0.0337294189808411,0.7195574009974598,0.00249060851018,0,0,0,1,0,0,0,0,0
0.8580686414823546,0.1061730966210323,0.4008784965892288,1,0,0,0,0,0,0,0,0
0.7867070770242262,0.8396225432721528,0.0468770851174574,1,1,0,0,0,0,0,0,1
0.1218404352131365,0.9131510097252832,0.006777653330728,0,1,0,1,0,0,0,0,0
0.5121311251959382,0.2239778840675773,0.1141852373173177,0,0,0,0,1,0,0,0,0
0.7696208722703965,0.7567450690221751,0.0508777653307667,1,1,0,0,0,1,0,0,0
0.8892724131157268,0.8388397546100725,0.0530209256279691,1,1,0,0,0,0,0,0,0
0.0986545916669673,0.770298186609688,0.0065313790900223,0,1,0,0,0,0,0,1,0
0.5580778620996548,0.2542895677240354,0.1096180476439415,0,0,0,1,0,0,0,0,0
0.1307683981382371,0.2302733352223858,0.0287163194681937,0,0,0,0,0,0,0,1,0
0.9174013093276568,0.4589564620115205,0.0998642564569063,1,0,0,0,0,0,0,0,1
0.2236560950284837,0.5973737830880402,0.0188533965867643,0,0,1,0,0,0,0,0,0
0.1617697170874074,0.4695958996212215,0.0174036858298244,0,0,0,1,0,0,0,0,0
0.8506620804118009,0.7743404920414484,0.0549441270154474,1,1,1,0,0,0,0,0,0
0.5601525009922186,0.243775888947741,0.1147493383081056,0,0,0,0,0,0,0,0,0
0.484960371390429,0.1404365713896651,0.1720260252650623,0,0,0,0,1,0,0,0,0
0.200987407843939,0.1392323504586292,0.0723653832150399,0,0,0,1,0,0,0,0,0
0.6060330899892159,0.3093090573394196,0.0979024144560851,0,0,0,0,0,0,0,1,0
0.0421362165802734,0.0050418678791313,0.3653227404862579,0,0,0,0,0,0,0,0,1
0.8371558805489074,0.8941960696359502,0.0468343411413851,1,1,0,0,0,0,0,1,0
0.8766421718963603,0.1248926394035667,0.3486479931421556,1,0,0,0,0,0,0,0,0
0.6645118484932309,0.8075829773003304,0.0411859280154743,0,1,0,0,0,0,0,0,1
0.6250897005704755,0.1323097071601432,0.2350101943880175,0,0,0,0,0,0,0,0,1
0.2041845566687112,0.1182484477895582,0.0864362229050185,0,0,0,0,0,1,0,0,0
0.1475539305887965,0.6350279402885846,0.0117606787178738,0,0,0,0,0,0,0,0,0
0.9074330202332416,0.4773901437515582,0.0949755769128941,1,0,1,0,0,0,0,0,0
0.7341295135923925,0.7162340035464793,0.0512796777768579,0,0,0,0,0,0,0,1,0
0.550893798533521,0.2670860296554548,0.1030476054608548,0,0,0,0,0,0,0,0,1
0.9412987439915652,0.9694680381321608,0.0485620871538927,1,1,0,0,0,1,0,0,0
0.4918898657397942,0.6026165046453671,0.0408861515576298,0,0,0,0,1,0,0,0,0
0.8046231373350813,0.3993967380801953,0.1006496192154658,1,0,0,0,1,0,0,0,0
0.4486972871340317,0.6707578671862563,0.0335272284901426,0,0,0,0,0,0,0,0,0
0.1377399866100601,0.0138212562466395,0.4709877417744405,0,0,0,0,0,0,0,0,0
0.7803648959072487,0.0477903592236995,0.800853147455635,1,0,0,0,0,0,0,1,0
0.3786546718462482,0.0146276747532133,1.2157658320589195,0,0,0,0,1,0,0,0,0
0.9977008591209944,0.4623864941421015,0.1077806903483719,1,0,1,0,0,0,0,0,0
0.0098901142955648,0.0050639958267291,0.0992528593762857,0,0,0,0,0,0,0,1,0
0.9014656772543408,0.0766408974534837,0.5812334489382824,1,0,0,0,0,0,1,0,0
0.1719925753985912,0.7589544594823261,0.0114491970380551,0,1,0,0,0,0,0,0,0
0.1309888911606352,0.1512078755468156,0.0437035882338238,0,0,1,0,0,0,0,0,0
0.2675542513059201,0.1283638235090919,0.1041436891641116,0,0,0,0,0,0,1,0,0
0.9098343896953588,0.8725638481402012,0.0521498183283595,1,1,0,0,0,0,0,1,0
0.673826676448539,0.8321443983751478,0.0405302385266988,0,1,0,1,0,0,0,0,0
0.7054994968750126,0.5405176738220372,0.0652779059187703,0,0,1,0,0,0,0,0,0
0.1625675009320841,0.6430804105585354,0.0127779804693736,0,0,0,0,0,0,0,1,0
0.7636194530971252,0.0674394760582615,0.5587760994073703,1,0,0,0,1,0,0,0,0
0.5056947334239359,0.3004094170937894,0.0841654296029648,0,0,0,0,0,0,0,1,0
0.17087808339447,0.786198168286546,0.0109822504804927,0,1,0,0,0,0,0,0,1
0.8354220036000497,0.9006631375427164,0.0464023821143763,1,1,0,0,1,0,0,0,0
0.4443656014849202,0.3310117678628107,0.0671817355552834,0,0,0,1,0,0,0,0,0
0.8269510625759197,0.4913939305342648,0.0841103417256312,1,0,0,0,0,0,1,0,0
0.6595126703308598,0.5497831761514793,0.0600093581675006,0,0,0,0,0,0,0,0,1
0.5098620515472597,0.079107512788652,0.3192168844070402,0,0,0,0,0,0,0,0,0
0.5399834028888595,0.0487728000464586,0.5439062056983598,0,0,0,0,0,1,0,0,0
0.1412979421987564,0.3389091422466575,0.0210863328424153,0,0,0,0,1,0,0,0,0
0.6273527607730887,0.3478274060137954,0.0901451750395371,0,0,0,0,0,0,0,1,0
0.2523282058683216,0.9710037777713252,0.013079891219198,0,1,0,1,0,0,0,0,0
0.0607057380302356,0.183971956581162,0.0169854702219383,0,0,0,1,0,0,0,0,0
0.9229757738302844,0.8715184277742789,0.0529646218669264,1,1,0,0,0,0,1,0,0
0.4397953824752146,0.2607363099594788,0.0843463099868834,0,0,0,0,0,0,0,1,0
0.4669140197481569,0.3543494433469472,0.0659392461642146,0,0,0,0,0,0,1,0,0
0.7487582233874944,0.0385931431397855,0.9469359229386832,0,0,0,0,0,0,0,1,0
0.294324108707069,0.5872407851115959,0.0251788200531728,0,0,0,0,0,0,1,0,0
0.2955187799920623,0.7240216393304744,0.0205110822548724,0,0,0,0,0,0,1,0,0
0.2921592681235242,0.6976494312316456,0.0210451123207763,0,0,0,0,0,0,1,0,0
0.7062431597051007,0.1535101833615857,0.2290009667269683,0,0,0,0,1,0,0,0,0
0.0769901499753448,0.986457195437838,0.0040057686329216,0,1,0,0,0,0,0,0,1
0.4729274658135591,0.529821364383216,0.0447086044486393,0,0,0,0,1,0,0,0,0
0.713804065891333,0.2095546675451094,0.1698459266345837,0,0,0,0,0,0,0,0,0
0.5992900124678782,0.2498892100723213,0.119745044245139,0,0,0,1,0,0,0,0,0
0.8673995052938371,0.961928615841808,0.0451089107304878,1,1,0,0,0,0,0,0,0
0.8056454231661997,0.6216202063205829,0.0648092799917665,1,0,1,0,0,0,0,0,0
0.8082652811686932,0.371191014250999,0.1087655091137353,1,0,0,1,0,0,0,0,0
0.5210410477828424,0.1521434571864264,0.170644413094838,0,0,1,0,0,0,0,0,0
0.6725798886309788,0.6266458537132399,0.0537006600855388,0,0,0,0,0,0,1,0,0
0.4024498779270449,0.8971051437966152,0.0225054766435783,0,1,0,0,1,0,0,0,0
0.4492445107259833,0.5486887939467547,0.0410220527792789,0,0,0,0,0,0,1,0,0
0.4277203827758869,0.4741832934996901,0.0451912365548237,0,0,0,0,0,0,0,0,0
0.6743558597022944,0.2926778521272367,0.1150664565258375,0,0,0,0,1,0,0,0,0
0.3488821003764417,0.9273449366549952,0.0188901529196846,0,1,0,0,0,0,0,1,0
0.4740720250480074,0.9590984413314017,0.0247785601508385,0,1,0,0,0,0,1,0,0
0.8177625169879851,0.0531172871336498,0.7565579970815124,1,0,1,0,0,0,0,0,0
0.4809554163108711,0.5142446910447896,0.0468384173694424,0,0,0,0,0,0,0,0,1
0.6843702518832109,0.5581522462870606,0.0613317511426833,0,0,0,0,0,0,0,1,0
0.0908030355875738,0.4956272772511682,0.0093538730882331,0,0,0,0,0,0,1,0,0
0.8056654679864177,0.7121794826866332,0.056581457587538,1,0,1,0,0,0,0,0,0
0.7871440541049787,0.8540273365260324,0.0461128853132132,1,1,0,0,0,1,0,0,0
0.3500507133951516,0.6739600114945176,0.0260679245193455,0,0,0,0,0,0,0,0,1
0.1825401597973067,0.2183445691908881,0.0420667613928121,0,0,1,0,0,0,0,0,0
0.5525254468992667,0.4021004528719773,0.0687367598789403,0,0,0,1,0,0,0,0,0
0.691632490248195,0.3208003708684068,0.107692879683872,0,0,0,1,0,0,0,0,0
0.8673153170489215,0.9403901127123556,0.0461364893562824,1,1,0,0,1,0,0,0,0
0.9769965643178146,0.9077852327489618,0.053820196073938,1,1,0,0,0,0,0,1,0
0.9194178182415882,0.2957360145864226,0.1551305513773806,1,0,0,0,0,0,0,0,0
0.0853708893084937,0.581028739297733,0.0075152353169664,0,0,0,0,0,0,1,0,0
0.9936357695807826,0.0953539320161363,0.5161472337313148,1,0,0,1,0,0,0,0,0
0.0109905749255334,0.1012537835285966,0.0064419334121756,0,0,0,0,0,0,0,1,0
0.5740856555257556,0.2612292325206736,0.1097663698055347,0,0,0,0,0,1,0,0,0
0.0580277500491098,0.5489770580242846,0.0054698630590861,0,0,0,0,0,0,1,0,0
0.053186925966461,0.3383677584789589,0.0081517456520591,0,0,0,0,0,1,0,0,0
0.9148014961453812,0.0498752924944204,0.8999887864146431,1,0,1,0,0,0,0,0,0
0.3090750919055007,0.1013375893753811,0.1519039211178878,0,0,0,0,0,0,0,1,0
0.3834093032019596,0.9676916946102928,0.019883762947442,0,1,0,0,0,0,1,0,0
0.0602306757910688,0.0890810093147645,0.034610512138366,0,0,0,0,1,0,0,0,0
0.8627450980392157,0.4488533017200724,0.0960382839908632,1,0,0,0,0,0,0,0,0
0.7604303222004402,0.7699635639813084,0.0494100206490824,1,1,0,1,0,0,0,0,0
0.2762136136400993,0.0376166097781498,0.3599437649010055,0,0,1,0,0,0,0,0,0
0.3174858984689766,0.1454993656988777,0.1089866709490926,0,0,0,0,0,0,0,1,0
0.2435485746128343,0.0738793095679843,0.1638918038791576,0,0,0,0,0,0,1,0,0
0.9958607446249816,0.59148104055422,0.0841422323405597,1,0,1,0,0,0,0,0,0
0.4948745394702555,0.7483903169703334,0.0331320010047243,0,0,1,0,0,0,0,0,0
0.4240160999995991,0.4578484626082743,0.0463967177050468,0,0,0,0,0,0,0,1,0
0.3909040614814725,0.9748827769472844,0.0201208634221373,0,1,1,0,0,0,0,0,0
0.4600707181257291,0.7319427436852745,0.0315036039152108,0,0,0,0,0,1,0,0,0
0.2863963823108471,0.0562508448170038,0.2517104409715605,0,0,0,0,0,0,0,0,1
0.4446903275724519,0.4699272180764305,0.047399567898636,0,0,0,0,0,0,0,0,0
0.73077601516992,0.2954783892055666,0.123484748455124,0,0,0,0,1,0,0,0,0
0.1001920293776885,0.958187290547962,0.0053320786308084,0,1,0,0,0,0,0,1,0
0.2850353390180444,0.9732463100896432,0.014726700759273,0,1,0,1,0,0,0,0,0
0.2174482142069667,0.3708925372745778,0.0295006501670512,0,0,1,0,0,0,0,0,0
0.9562762336584604,0.7644401879573902,0.0625467760619578,1,1,0,1,0,0,0,0,0
0.5564321823597564,0.9573230990741306,0.0291172835036806,0,1,1,0,0,0,0,0,0
0.6434226931418652,0.1529929300706792,0.2093954177193135,0,0,0,0,0,1,0,0,0
0.5199906992034189,0.6279646193141938,0.0414700861394889,0,0,0,0,1,0,0,0,0
0.7497905316287219,0.5533853256663166,0.0677533879484267,0,0,0,0,0,0,0,0,1
0.5243344117446611,0.0117169985691928,2.0649008340473705,0,0,0,0,0,1,0,0,0
0.8100492701680958,0.5399067021648342,0.0750061685124694,1,0,1,0,0,0,0,0,0
0.895085410978949,0.8831494177145734,0.050692217872791,1,1,0,0,0,0,1,0,0
0.0448041821512902,0.8678607080742979,0.0027021832058341,0,1,0,1,0,0,0,0,0
0.8808796468904472,0.6124416137581765,0.071904920456938,1,0,0,0,0,0,1,0,0
0.6104209011349377,0.1145598891399838,0.2647615392678593,0,0,0,0,0,0,0,1,0
0.926551769757177,0.5793409075662561,0.079936963028535,1,0,0,0,0,0,0,0,1
0.1908888274181068,0.4961771717679429,0.0193987184872849,0,0,0,0,0,1,0,0,0
0.6176951663920527,0.3608677760010893,0.0855638242330691,0,0,1,0,0,0,0,0,0
0.3017627414899716,0.4407530711288357,0.0343689577401327,0,0,0,0,0,0,1,0,0
0.9140357840130532,0.1114864073324609,0.406794939682907,1,0,0,0,0,1,0,0,0
0.8337843417882385,0.2637339960369947,0.1577253670110937,1,0,0,0,0,0,0,0,1
0.7356910050873754,0.8531461235540487,0.0431515055606839,0,1,0,0,0,0,1,0,0
0.7974651320352308,0.6898680032881529,0.0578158088020039,1,0,1,0,0,0,0,0,0
0.1457639281433284,0.698596927919963,0.0105642709273277,0,0,0,0,0,0,0,0,0
0.9972678910042856,0.8049021914678238,0.0619472372188253,1,1,0,0,0,1,0,0,0
0.7410489855316488,0.2438718100961514,0.1516023414575111,0,0,0,0,1,0,0,0,0
0.5158835155407491,0.1418202189365168,0.1811734894153932,0,0,0,0,0,0,1,0,0
0.0144242526288781,0.6319737828877873,0.0013117956578236,0,0,0,0,0,0,0,0,1
0.0067009833988798,0.3472188373916256,0.0012766274333005,0,0,0,1,0,0,0,0,0
0.3656315521506088,0.0896675501157962,0.2026030878891327,0,0,1,0,0,0,0,0,0
0.111272805994203,0.0767908868901422,0.072843984517351,0,0,0,0,0,0,1,0,0
0.7174121335305744,0.4328052330092907,0.0828570835088367,0,0,0,0,0,0,1,0,0
0.140405947699055,0.6923921913376595,0.0102728289017504,0,0,0,0,0,0,1,0,0
0.2210342325439683,0.6242454219679455,0.0178336906196059,0,0,0,1,0,0,0,0,0
0.8223207091055601,0.5665615672594486,0.0725636919837513,1,0,0,0,0,0,0,0,1
0.2248447528674115,0.6880504076648807,0.0164585949759103,0,0,0,0,0,0,1,0,0
0.4385806663700033,0.1050489768577713,0.2075769904620938,0,0,1,0,0,0,0,0,0
0.336173684358225,0.2608442462830554,0.064545448636256,0,0,0,1,0,0,0,0,0
0.020622111040286,0.977185285014974,0.0011653479636017,0,1,0,1,0,0,0,0,0
0.305058109933812,0.8348911675446088,0.0183606721928918,0,1,0,0,1,0,0,0,0
0.8511772322914036,0.7892436146853476,0.0539405297861037,1,1,0,0,0,0,0,1,0
0.0620407230567549,0.6437468522744225,0.0049767785739542,0,0,0,0,0,0,0,0,0
0.5545439602952201,0.0641111724107547,0.4269837707208862,0,0,1,0,0,0,0,0,0
0.3003856623409944,0.675736254889926,0.0223337358080324,0,0,0,0,0,0,0,0,0
0.1609338480843165,0.264316431653178,0.0307108072973171,0,0,0,0,1,0,0,0,0
0.969638110815784,0.063204727570922,0.7558518516208893,1,0,0,0,0,1,0,0,0
0.4244450591522644,0.8263160371549267,0.0257590876244249,0,1,0,1,0,0,0,0,0
0.7224113116929454,0.1479496604211118,0.2429701367842953,0,0,0,0,0,0,0,0,1
0.0386824940567108,0.4030483500661335,0.0050538187552625,0,0,0,0,1,0,0,0,0
0.1551328771132251,0.7337692505634617,0.0106954937267445,0,0,0,0,0,0,1,0,0
0.691622467838086,0.1282039215529213,0.2681951698771665,0,0,0,0,1,0,0,0,0
0.7647199137270938,0.6857026424373984,0.0557846514316791,1,0,0,0,1,0,0,0,0
0.6722932477018614,0.7894811146478001,0.0426207554145779,0,1,0,0,0,0,1,0,0
0.74373298695884,0.3679952780361596,0.1009721084880344,0,0,0,0,0,0,0,0,1
0.7373406937913174,0.7156906172495862,0.0515423601044753,0,0,0,0,0,0,0,0,0
0.913566735219952,0.4000219276946783,0.1140620459205124,1,0,0,0,0,0,1,0,0
0.5870165690483922,0.966153652062555,0.03043101610711,0,1,0,0,0,0,0,1,0
0.5039287847627295,0.1687862770679368,0.1488856196046983,0,0,0,0,0,0,0,0,0
0.6550767516166148,0.3854539283114573,0.0849520708004953,0,0,0,1,0,0,0,0,0
0.0140854951671938,0.2840960132647533,0.0028530029734218,0,0,0,0,1,0,0,0,0
0.4572464029570119,0.3827993756113972,0.0597934494859324,0,0,0,0,1,0,0,0,0
0.8914452716273588,0.6314361037990982,0.0705798791275335,1,0,0,0,0,0,1,0,0
0.5669777622764501,0.8296018871835128,0.0342287056111999,0,1,0,0,0,0,0,0,0
0.6607233774720275,0.8166086767587463,0.0404998333325577,0,1,0,1,0,0,0,0,0
0.1892912552467316,0.7681273448365286,0.0124360937550647,0,1,0,0,1,0,0,0,0
0.2229124321983956,0.973815328760224,0.0115348812654175,0,1,0,0,1,0,0,0,0
0.3656095028483689,0.7151503348729445,0.025653826688253,0,0,0,0,0,1,0,0,0
0.6259396009477192,0.730171907118691,0.0429112110256418,0,0,0,0,0,0,0,0,0
0.065771064099326,0.493667702308015,0.0068633136131801,0,0,0,0,1,0,0,0,0
0.1013706648065073,0.765232688886063,0.0067516145290167,0,1,0,0,0,0,0,0,0
0.9712497143613118,0.7810040080621825,0.0621784129166818,1,1,0,0,0,0,1,0,0
0.0764790070597856,0.3164195378763378,0.0123805351269308,0,0,0,0,0,0,0,0,0
0.7979301718642885,0.2921039272601295,0.1363500537482165,1,0,0,0,0,0,0,0,1
0.8248523698990945,0.5346681859188155,0.0771199999700941,1,0,1,0,0,0,0,0,0
0.1500815824182872,0.5277967072412457,0.0143842173326087,0,0,1,0,0,0,0,0,0
0.9469834550053922,0.4357377367615297,0.1085564559704892,1,0,0,0,0,1,0,0,0
0.5990995866758071,0.9893815889468398,0.0303267277015064,0,1,1,0,0,0,0,0,0
0.6917567681335466,0.8178881927874906,0.0423295101287594,0,1,0,1,0,0,0,0,0
0.1693947666983374,0.7930734517695851,0.0107938600213065,0,1,1,0,0,0,0,0,0
0.3669424833928664,0.8822896318049697,0.0208750068862388,0,1,0,0,1,0,0,0,0
0.1225179501365052,0.1173414021909671,0.0526334444612692,0,0,0,0,0,0,1,0,0
0.5512285470311616,0.7178755768535661,0.0384540099427873,0,0,0,1,0,0,0,0,0
0.7333477656038904,0.6299516289073099,0.0582300405807975,0,0,0,0,0,0,0,1,0
0.10440144162347,0.93993674010275,0.0056589574985754,0,1,0,0,0,1,0,0,0
0.2597187310827009,0.2364594482831816,0.055091603539426,0,0,0,1,0,0,0,0,0
0.7122345564682631,0.3643877216924976,0.0976631362852188,0,0,0,0,0,0,0,0,1
0.9047149426116798,0.3994699305222496,0.1131152147721798,1,0,0,0,0,0,0,0,0
0.3533841669974062,0.841134452813904,0.0210909521086303,0,1,0,0,0,0,0,0,0
0.2105207243396234,0.183348869622333,0.0576323938475976,0,0,0,0,0,0,0,1,0
0.5594008202340433,0.8383495354632902,0.0334210773680749,0,1,0,0,0,0,0,0,0
0.8451818265641976,0.697604774830611,0.0605872566760292,1,0,0,1,0,0,0,0,0
0.383918441635497,0.0029412147542345,4.868746840562127,0,0,0,0,0,0,0,0,0
0.2160951888422512,0.0453599896669493,0.2351021985423647,0,0,0,0,1,0,0,0,0
0.989676917587726,0.4096033290045327,0.120659153304435,1,0,0,0,0,0,0,1,0
0.7709257900665889,0.0549508028640172,0.6899750090786634,1,0,0,0,0,0,0,1,0
0.9096179056370044,0.7376440444281127,0.0616605395487489,1,0,0,0,0,0,0,1,0
0.8740122914837577,0.8511426932215388,0.051360942587981,1,1,0,0,0,0,0,0,0
0.0059733564249662,0.873389090421202,0.000466858711087,0,1,0,0,0,0,0,1,0
0.4321422701159793,0.2871977307339169,0.07527606886688,0,0,0,0,0,0,0,0,1
0.8546770579014678,0.551478917873274,0.077469933470617,1,0,1,0,0,0,0,0,0
0.2991709462357832,0.0605325526139514,0.2445678731191541,0,0,0,0,0,0,1,0,0
0.7348030195517177,0.3338665734823081,0.1099303123387344,0,0,0,0,0,0,0,0,0
0.0871669052000272,0.5591526097461094,0.0079688767113885,0,0,0,0,1,0,0,0,0
0.615357940354633,0.8609271509917025,0.0357884633099485,0,1,0,0,0,0,1,0,0
0.4965162102461103,0.474780447705452,0.0523569564543075,0,0,0,0,0,0,0,0,0
0.8659021572235519,0.2727860287543167,0.1583703161408379,1,0,1,0,0,0,0,0,0
0.6631688455386244,0.3358222434935323,0.0986692408528701,0,0,0,0,0,1,0,0,0
0.8326397825537902,0.3948861411963309,0.105331174541225,1,0,1,0,0,0,0,0,0
0.2900405306264808,0.0687489298984617,0.2092293451586515,0,0,0,0,1,0,0,0,0
0.4187543346923721,0.890522730208253,0.0235851430942067,0,1,0,0,1,0,0,0,0
