Transaction Amount,Account Balance,Transaction_To_Balance_Ratio,Is_High_Value_Transaction,High_Balance_flag,Account_Transaction_Current - Debit,Account_Transaction_Fixed Deposit - Credit,Account_Transaction_Fixed Deposit - Debit,Account_Transaction_Recurring Deposit - Credit,Account_Transaction_Recurring Deposit - Debit,Account_Transaction_Savings - Credit,Account_Transaction_Savings - Debit
0.7800321518916297,0.664638438347633,0.0586989459820501,1,0,0,0,0,1,0,0,0
0.7685865595471474,0.288433191120385,0.1330153330579844,1,0,0,0,0,0,0,0,0
0.4249521931037801,0.7307865834549035,0.0291562734092005,0,0,0,0,0,0,0,0,0
0.4326233458012115,0.4655207527106735,0.0465552760082214,0,0,0,0,0,0,1,0,0
0.5895301895037304,0.1226002441083088,0.2390999665490348,0,0,0,0,0,0,1,0,0
0.0522548418263236,0.1679550271993528,0.0160973040107417,0,0,0,0,0,1,0,0,0
0.8735412382086345,0.142006954783892,0.3058465555683898,1,0,1,0,0,0,0,0,0
0.7617893610112211,0.816765374668206,0.046665300279999,1,1,0,1,0,0,0,0,0
0.246146383313088,0.3836246178923981,0.0322509950307034,0,0,1,0,0,0,0,0,0
0.3584575109945839,0.2485165764360387,0.0721948258096409,0,0,1,0,0,0,0,0,0
0.1871705132676665,0.9127155597519668,0.0103522895539106,0,1,0,0,1,0,0,0,0
0.9443255118444844,0.2917742108282761,0.1614789248236981,1,0,0,1,0,0,0,0,0
0.6729386909128812,0.6843037756686695,0.04920884892347,0,0,0,0,1,0,0,0,0
0.8580826728565072,0.8409840628714066,0.0510355901390442,1,1,0,0,0,1,0,0,0
0.5438300038886952,0.758742091261263,0.0358992001478118,0,1,0,0,0,0,0,1,0
0.7664337458557334,0.7797821648742361,0.0491727537848021,1,1,0,0,0,0,0,0,1
0.6891709863254236,0.96724783401436,0.035666599210316,0,1,0,0,0,0,0,1,0
0.1818105283413713,0.4254484413814648,0.0215526260183598,0,0,0,0,1,0,0,0,0
0.1678252572752675,0.5028347803275537,0.016855915103297,0,0,0,0,0,0,1,0,0
0.2514482382607511,0.9578589758865448,0.0132133564854044,0,1,0,0,0,0,0,0,1
0.802632686687433,0.2639334479447542,0.1517336623598456,1,0,0,0,0,0,0,0,1
0.5436315601685369,0.5710058804269793,0.0476638165766853,0,0,1,0,0,0,0,0,0
0.4025621289202657,0.9292425333195826,0.0217340169572778,0,1,1,0,0,0,0,0,0
0.5492882084340586,0.3453430682952569,0.0795335589308458,0,0,0,0,0,0,0,0,1
0.9721236685228172,0.7898942364205992,0.0615346957997406,1,1,0,0,0,0,0,0,1
0.8833752270075891,0.3336037415255467,0.1321949076798923,1,0,0,0,1,0,0,0,0
0.1186372729422989,0.8689876313784309,0.0069377921048118,0,1,0,0,0,0,1,0,0
0.9545042715511884,0.4771832824857795,0.0999335426439935,1,0,0,1,0,0,0,0,0
0.9865238673674336,0.7305244523833603,0.0675119251343412,1,0,0,0,0,0,1,0,0
0.6731210987768651,0.1306978714115928,0.2561009093763137,0,0,0,0,0,0,0,0,0
0.3319301959180728,0.1019529665968117,0.1620829204876165,0,0,0,0,0,0,1,0,0
0.9071323479299714,0.0400033241984626,1.1072254751450392,1,0,0,1,0,0,0,0,0
0.8498302203727535,0.7981659836373339,0.0532541286592143,1,1,1,0,0,0,0,0,0
0.0781547540300111,0.5244351616091123,0.0076386688280321,0,0,0,0,0,0,0,0,1
0.2183903207572131,0.17058214524945,0.0642108205123417,0,0,0,0,0,0,0,0,1
0.0632534346799443,0.5907909689938392,0.0055244637760701,0,0,1,0,0,0,0,0,0
0.0825265293195585,0.9227538380975172,0.0045813749793655,0,1,0,0,0,1,0,0,0
0.3073993449352753,0.8800815429887948,0.0175517100272514,0,1,0,1,0,0,0,0,0
0.993742007127938,0.3328038312388546,0.1490262517606352,1,0,0,0,1,0,0,0,0
0.2622844680706059,0.7777202606892505,0.0169649539592641,0,1,0,0,0,0,0,1,0
0.7120000320717124,0.302503361745885,0.1175367371269135,0,0,0,0,0,0,0,0,0
0.2761855508917941,0.9823935630701576,0.014140205831628,0,1,1,0,0,0,0,0,0
0.9947362302107512,0.3559179243384395,0.1395149560727689,1,0,0,1,0,0,0,0,0
0.2383509527303049,0.4686507058414778,0.0255834161376675,0,0,0,0,0,1,0,0,0
0.7486660172144916,0.620183992382379,0.0603773800827697,0,0,0,0,0,0,0,0,1
0.5361468242991329,0.9890816100735228,0.0271599076625575,0,1,0,0,0,0,0,0,0
0.3964685035739915,0.0443528176086397,0.4388944670390174,0,0,1,0,0,0,0,0,0
0.1556259796905881,0.8266227245010448,0.0095253240512675,0,1,1,0,0,0,0,0,0
0.7268251811049506,0.1208822743124566,0.2987281978833415,0,0,0,0,0,1,0,0,0
0.5241880845570697,0.4206716082412086,0.0623529297234869,0,0,0,0,0,1,0,0,0
0.814555345753104,0.4461533917337597,0.0912351256849395,1,0,0,0,0,0,0,0,1
0.2993513496177453,0.8425929949526252,0.0178551433942553,0,1,0,1,0,0,0,0,0
0.7222609755413103,0.7524629607193886,0.0480272387268838,0,1,0,0,0,0,0,0,1
0.1911033069944395,0.2954582637871632,0.0325679828708832,0,0,0,0,0,0,0,0,1
0.5990073805028043,0.10973239201111,0.2711543068743463,0,0,1,0,0,0,0,0,0
0.4118889837677046,0.0019025028611135,7.077118876327511,0,0,0,0,0,0,0,1,0
0.7000833864521069,0.2177996809970993,0.1603141251055282,0,0,1,0,0,0,0,0,0
0.7981025573181634,0.7607107777122506,0.0524806021907572,1,1,0,0,0,0,1,0,0
0.054493848244675,0.2199655164472729,0.0128147957514637,0,0,0,0,0,0,0,0,1
0.9512349613736316,0.6753282395665725,0.0704152752162787,1,0,1,0,0,0,0,0,0
0.931572997221788,0.7660264914587123,0.0608087114900456,1,1,0,0,0,0,0,0,0
0.030309772651649,0.1817292240099245,0.0088857245234184,0,0,0,0,0,0,0,0,0
0.8800999033839666,0.8865087605645932,0.0496569412730932,1,1,0,0,0,1,0,0,0
0.7910167133710978,0.3542481153697119,0.1115274071669096,1,0,0,0,0,0,0,1,0
0.0555041071836626,0.4248941413004625,0.0067674417292543,0,0,0,0,0,0,0,0,1
0.4827033246338814,0.0201047923527415,1.1465810041567333,0,0,0,1,0,0,0,0,0
0.4028748281156666,0.2185636458847524,0.0921468811913919,0,0,0,0,0,1,0,0,0
0.1793049258141203,0.1181058677109189,0.076107285863656,0,0,0,0,0,0,0,0,0
0.5917531600659074,0.9728614239784849,0.030464361545285,0,1,0,1,0,0,0,0,0
0.4364859826572215,0.8455387153975471,0.02588465595737,0,1,0,0,0,1,0,0,0
0.9859545944732424,0.4223987896713549,0.1165737807182202,1,0,1,0,0,0,0,0,0
0.8913751147565958,0.4032012431701238,0.1104226068704115,1,0,0,0,0,0,0,1,0
0.0016757469702254,0.0339065239397358,0.0055417314076358,0,0,0,0,0,0,0,0,1
0.0037123007043749,0.6689024237612103,0.0004407717204235,0,0,0,0,0,0,0,0,0
0.9025039989416336,0.30574335385592,0.1473157011920969,1,0,0,0,0,1,0,0,0
0.1149570439502728,0.6800351844379452,0.0085926951557435,0,0,0,0,0,0,0,0,1
0.3058839565267939,0.1789304892078695,0.0855186915003833,0,0,0,0,0,0,0,0,0
0.3453401806439198,0.3274111202448693,0.0528574324767199,0,0,0,1,0,0,0,0,0
0.4166376016773506,0.6280615417272014,0.0332570996194097,0,0,0,0,0,0,0,1,0
0.0589357804049855,0.1684428433111019,0.0180202541817086,0,0,0,0,0,0,0,0,0
0.9345857337005544,0.3729795732009527,0.125116684880413,1,0,0,0,0,0,0,1,0
0.5100364414831563,0.5216370275658156,0.0489552719737331,0,0,0,1,0,0,0,0,0
0.2270296382711743,0.6755119716201563,0.0169249480928555,0,0,0,0,0,0,0,0,0
0.5004790712032104,0.7700974330579522,0.0325623776445876,0,1,0,1,0,0,0,0,0
0.632097369718691,0.583534604205111,0.0542018082736613,0,0,0,1,0,0,0,0,0
0.9375142819344054,0.6721101751512161,0.0697337360225691,1,0,0,0,0,1,0,0,0
0.7327905196018297,0.1561569261977878,0.2335815837317953,0,0,0,1,0,0,0,0,0
0.6638283201237969,0.4844020998521132,0.0685360550088571,0,0,0,0,0,0,1,0,0
0.5961389667296074,0.3680515491065215,0.0809808912289992,0,0,0,1,0,0,0,0,0
0.0505770903740764,0.063143550304034,0.0410861277692731,0,0,0,0,0,0,0,0,1
0.4568094258762593,0.2046360553378917,0.111487342773611,0,0,0,0,0,0,0,0,1
0.590530426032609,0.7975625214646098,0.0370751883743466,0,1,0,0,0,0,0,0,0
0.8902345644861911,0.0360386167729842,1.2029047335999137,1,0,0,0,0,0,0,1,0
0.4231180920538324,0.0473947595813512,0.4388137023357006,0,0,1,0,0,0,0,0,0
0.5296502980664767,0.920707453513788,0.0288225744340287,0,1,0,0,0,1,0,0,0
0.7713146595788183,0.7499502872127497,0.0514507707773905,1,0,0,0,0,0,0,1,0
0.4409539730838154,0.6414920044015592,0.0344523700846827,0,0,0,0,0,0,0,1,0
0.7025128186625295,0.1769920409477169,0.1977463532286315,0,0,0,1,0,0,0,0,0
0.7738503293363962,0.4620446624086221,0.0837132632762498,1,0,0,1,0,0,0,0,0
0.542503036790263,0.0102088938329109,2.423045234464864,0,0,0,0,0,1,0,0,0
0.7358934577715773,0.0317224654738935,1.1260136447174884,0,0,0,0,1,0,0,0,0
0.7388560821997987,0.531451823653274,0.0695185121460249,0,0,0,0,0,0,0,0,1
0.252897478762513,0.862664244941361,0.0147535409490633,0,1,0,0,0,0,0,0,0
0.0245949944074951,0.0228653789736437,0.0560338539701702,0,0,1,0,0,0,0,0,0
0.5758596221150493,0.3205297290477873,0.089798744363117,0,0,0,0,0,0,0,0,0
0.0469950810011184,0.7190676824829759,0.0034125190634201,0,0,1,0,0,0,0,0,0
0.4143404652803669,0.2518743172627027,0.0822741830053714,0,0,0,1,0,0,0,0,0
0.044796164223203,0.480589284266028,0.0048742290040024,0,0,0,0,0,0,1,0,0
0.1922418527828223,0.0104467943012024,0.8470037109801353,0,0,0,0,0,0,0,0,1
0.3335237591254044,0.27424737443391,0.0609217812170017,0,0,0,0,0,0,0,0,1
0.0539847098111377,0.0514840243227195,0.0534519879705327,0,0,0,1,0,0,0,0,0
0.1405963734911261,0.4885827800512046,0.0145685774153214,0,0,0,0,0,0,0,0,0
0.8421811169775618,0.6697560018303116,0.0628792155586636,1,0,0,0,0,0,0,0,0
0.3997177689313305,0.3457405703403398,0.0578965924276426,0,0,0,0,0,0,1,0,0
0.759195561275011,0.1162809628560872,0.3242307922118939,1,0,0,0,0,0,0,0,1
0.4079822483072149,0.6056320132327129,0.0337740267971202,0,0,0,0,1,0,0,0,0
0.0038065113593996,0.6227359154612275,0.0004809393993241,0,0,0,0,1,0,0,0,0
0.6113549897570969,0.1437263263501803,0.211734411889015,0,0,0,0,0,0,0,0,1
0.0972534587337286,0.1617579002279879,0.0305187531716618,0,0,0,1,0,0,0,0,0
0.7247545511764305,0.1644551067998882,0.2194422577379659,0,0,0,0,1,0,0,0,0
0.6758051002040563,0.2379922842550141,0.1416963050656317,0,0,1,0,0,0,0,0,0
0.2605285418195084,0.4496838507034384,0.0291179664402752,0,0,0,0,0,0,0,0,1
0.9385766574059596,0.5659374790360225,0.0828861920424073,1,0,0,0,0,0,0,1,0
0.3830344650638828,0.0195808305890339,0.9340758201701092,0,0,0,0,0,0,0,0,1
0.1834261408509427,0.7250104882466555,0.0127711143783381,0,0,0,0,0,0,1,0,0
0.896654920402019,0.972283494052989,0.0461304299341696,1,1,0,0,0,1,0,0,0
0.9982019796264446,0.1189777689221486,0.4164347865267542,1,0,0,0,0,0,0,0,0
0.6930276097353684,0.7225814203338817,0.0479925284462431,0,0,0,0,0,1,0,0,0
0.8351594164551939,0.9523714451352058,0.0438719369872005,1,1,0,1,0,0,0,0,0
0.0498093737597267,0.3318512281010917,0.0078044884810092,0,0,0,0,1,0,0,0,0
0.2066520740375479,0.3188868540967242,0.0326106797119275,0,0,0,0,0,1,0,0,0
0.4322745659294182,0.2556277578581749,0.0845614414268203,0,0,0,0,0,0,1,0,0
0.9243468395331962,0.4906958488571065,0.0941237642411346,1,0,0,0,0,0,0,1,0
0.3945482097971063,0.4251755967787315,0.0464998502317003,0,0,0,0,0,0,0,0,1
0.2185166031245865,0.5285551651736143,0.0208186324047823,0,0,0,0,0,0,1,0,0
0.5045160979951171,0.3060473377876258,0.0824283772287503,0,0,0,0,0,0,0,0,1
0.3803103739962556,0.4411977327364461,0.0432068467239687,0,0,0,0,0,1,0,0,0
0.6217482290401338,0.3082694443081612,0.1007695395582374,0,0,0,0,1,0,0,0,0
0.7168508785644702,0.8231864845299615,0.0435782370426756,0,1,0,0,0,0,0,1,0
0.8932312651087834,0.7848967245631232,0.0569117429540657,1,1,0,1,0,0,0,0,0
0.6161497107532442,0.0114980220017882,2.467391060916304,0,0,1,0,0,0,0,0,0
0.1908888274181068,0.4961771717679429,0.0193987184872849,0,0,0,0,0,1,0,0,0
0.4312362442421254,0.0981588746586939,0.2182986417482217,0,0,0,0,0,0,0,0,0
0.1101482915799728,0.0691871834126501,0.0799331704666515,0,0,1,0,0,0,0,0,0
0.6422400487490028,0.0477773427839361,0.6596761319684257,0,0,1,0,0,0,0,0,0
0.9768482326482014,0.6580536217242378,0.0742021240231927,1,0,0,0,1,0,0,0,0
0.0938017406921877,0.2762600164007141,0.0172942981981006,0,0,0,0,0,0,1,0,0
0.7872041885656328,0.5817065954300281,0.0676675816868582,1,0,1,0,0,0,0,0,0
0.437728761510738,0.7580598295647403,0.0289494702233006,0,1,0,0,0,0,0,0,1
0.0062880601023889,0.4366882372436387,0.0009685567335749,0,0,1,0,0,0,0,0,0
0.6212050144122258,0.0145796140525483,1.996168830752049,0,0,0,0,0,0,0,0,1
0.971750834866762,0.2196650369416573,0.2204499867290665,1,0,0,0,1,0,0,0,0
0.8708291740331381,0.8997794214092398,0.0484113087372045,1,1,0,0,0,0,1,0,0
0.5958884064768823,0.8831538232788011,0.0337888719112565,0,1,0,0,0,0,0,1,0
0.9410962913073634,0.5359641226869536,0.0877471093466958,1,0,0,0,0,0,1,0,0
0.5680922542805714,0.4010854709498096,0.0708440384882586,0,0,0,0,0,0,0,0,0
0.895085410978949,0.8831494177145734,0.050692217872791,1,1,0,0,0,0,1,0,0
0.4540532630962833,0.7630816721519278,0.0298263823733831,0,1,0,1,0,0,0,0,0
0.6008795667111662,0.6137960243787904,0.0489976625289863,0,0,0,0,1,0,0,0,0
0.5039347982087949,0.012274202317527,1.9017073868771468,0,0,0,0,0,0,1,0,0
0.731249072927065,0.7017946666639966,0.0521284970863075,0,0,0,0,0,0,0,0,0
0.4244450591522644,0.8263160371549267,0.0257590876244249,0,1,0,1,0,0,0,0,0
0.1198479800834666,0.218255256388819,0.0278025191953369,0,0,1,0,0,0,0,0,0
0.3023560681684246,0.0432977851025845,0.3432675884505896,0,0,0,1,0,0,0,0,0
0.5813799656030885,0.6674791261363101,0.0436059192247493,0,0,0,0,1,0,0,0,0
0.5687036212972206,0.5480544928244373,0.0519370649467924,0,0,0,0,0,0,0,0,0
0.1187214611872146,0.0861145626926808,0.0693195150342374,0,0,0,0,1,0,0,0,0
0.2827021219446683,0.1779310268869582,0.0795254950057406,0,0,0,0,1,0,0,0,0
0.9372496903075276,0.1002068612657786,0.4635784457245952,1,0,0,0,0,0,0,1,0
0.6560970329657113,0.5620891185567372,0.058394951903287,0,0,0,0,1,0,0,0,0
0.8451317145136527,0.2239558562464392,0.188132326977519,1,0,0,0,0,1,0,0,0
0.4439386468142767,0.7069093264793433,0.0314793431842309,0,0,0,0,1,0,0,0,0
0.2779735488552403,0.0386773494924089,0.3525403935693135,0,0,0,0,0,0,0,0,1
0.0723096844544401,0.0461650064030871,0.0788766615173069,0,0,1,0,0,0,0,0,0
0.2468359251285875,0.4191853310731454,0.029603659786101,0,0,0,0,0,0,0,1,0
0.653745775554139,0.5553450007359295,0.0588917013474906,0,0,0,0,0,0,0,0,0
0.1132131445913061,0.7541388774021589,0.0076341415261865,0,1,0,0,1,0,0,0,0
0.9343431913759164,0.0049854966823097,7.789535019422818,1,0,0,0,1,0,0,0,0
0.8060383016424726,0.8037317131537132,0.0501676359946773,1,1,0,0,0,0,0,0,1
0.09792295572901,0.3139629351871413,0.0158777603403591,0,0,1,0,0,0,0,0,0
0.4805805781727943,0.2654761964360987,0.0904907878650344,0,0,0,0,0,1,0,0,0
0.0418495756511559,0.5781063483179255,0.0037993233345164,0,0,0,0,0,0,0,0,0
0.3516142093721561,0.5494203178614591,0.0321077961012126,0,0,1,0,0,0,0,0,0
0.6049747234817051,0.5843478313109457,0.0518120475440223,0,0,0,0,0,1,0,0,0
0.7558200135502985,0.9437105063695448,0.0400791807426837,0,1,0,0,1,0,0,0,0
0.2410469810496269,0.3319138071384158,0.0364950896730508,0,0,0,0,0,0,0,1,0
0.0523450435173046,0.6093393956567145,0.0044638458685339,0,0,0,0,0,0,0,1,0
0.4485609823565493,0.350244458751403,0.0640999541076503,0,0,0,0,0,0,0,0,1
0.0567649263753753,0.3581859889039857,0.008199552616358,0,0,0,0,0,1,0,0,0
0.7062712224534058,0.3192460077077348,0.1104987249176753,0,0,0,1,0,0,0,0,0
0.2931494822422938,0.7578425551471508,0.0194409901091734,0,1,0,0,0,0,1,0,0
0.6014047410008779,0.4226566153051304,0.0711646004163617,0,0,0,0,1,0,0,0,0
0.8202621060691706,0.0331657883907375,1.201750002928875,1,0,0,1,0,0,0,0,0
0.996640488131462,0.2661609612941145,0.1867396906878446,1,0,0,1,0,0,0,0,0
0.5534214503630117,0.9289208270045066,0.0298448641289279,0,1,0,1,0,0,0,0,0
0.308467733852895,0.2846132665556598,0.0543291033456759,0,0,0,0,0,1,0,0,0
0.6090538443960696,0.0149222467977055,1.9151950409174556,0,0,0,0,0,0,1,0,0
0.6252139784558273,0.0789223789646323,0.3920325995471033,0,0,0,0,0,0,0,0,0
0.1611122469842568,0.0354515753396539,0.2236692774606939,0,0,0,0,1,0,0,0,0
0.4172750269602832,0.3420007469433894,0.0610845339748041,0,0,0,0,0,0,0,0,1
0.9037588046872808,0.4345641545271678,0.103892084806206,1,0,0,0,0,0,0,0,0
0.3720539125484584,0.7072477539131923,0.0263945604966203,0,0,0,0,0,0,0,1,0
0.945937115390012,0.1591835488221624,0.2956274757595871,1,0,0,0,0,0,0,1,0
0.4885002866409292,0.9060193023789044,0.0270231535944772,0,1,0,1,0,0,0,0,0
0.1354047650546622,0.874590407684906,0.0078499406578375,0,1,0,0,0,1,0,0,0
0.8851491935968826,0.7567072212204013,0.0584962228966672,1,1,0,0,0,0,1,0,0
0.6182884930705057,0.9712288620527728,0.0318788232305147,0,1,0,1,0,0,0,0,0
0.1893533941894075,0.4942652570196157,0.0193187480933869,0,0,1,0,0,0,0,0,0
0.2561046499973942,0.4795566800869498,0.026848162770207,0,0,0,0,0,0,1,0,0
0.9769965643178146,0.9077852327489618,0.053820196073938,1,1,0,0,0,0,0,1,0
0.094030251642673,0.0520468351527979,0.0905794339622641,0,0,0,0,0,0,0,0,0
0.8743951475499216,0.339085464942222,0.1287453253260974,1,0,0,0,0,0,0,0,0
0.2445207483934076,0.9739601116209772,0.0126402299401827,0,1,0,0,0,1,0,0,0
0.6029762549059698,0.6767886841080284,0.0445985451275185,0,0,0,0,0,0,0,0,0
0.3284103254877907,0.2843658540736951,0.0578667670553101,0,0,0,0,0,0,0,0,1
0.0737869877045072,0.5766829505665656,0.0065701631010782,0,0,0,1,0,0,0,0,0
0.3951214916553414,0.8314549275735253,0.0238405640830301,0,1,1,0,0,0,0,0,0
0.5140373875986706,0.015512392151287,1.5597491475741443,0,0,0,0,0,0,0,0,0
0.8255920237651388,0.2261618424069599,0.1820092633115479,1,0,1,0,0,0,0,0,0
0.9217370039408116,0.6227874805879826,0.0739840210535845,1,0,0,0,0,0,1,0,0
0.8284123299698126,0.3626266975189665,0.1140945065305093,1,0,0,0,0,0,1,0,0
0.080720491017916,0.7027376576616265,0.0058854637208356,0,0,0,1,0,0,0,0,0
0.3277668867587927,0.5503702175848096,0.0298921179457194,0,0,0,0,0,0,1,0,0
0.8097145216704551,0.8728010477232744,0.0464123904456607,1,1,0,0,0,0,0,1,0
0.1457539057332194,0.7056737659664156,0.0104577718321329,0,0,0,0,0,0,0,1,0
0.2575077874126547,0.4659029354074195,0.0277833627186043,0,0,0,0,0,0,0,1,0
0.6167630822519152,0.9394260951581848,0.0328758376953735,0,1,0,0,0,0,0,0,1
0.4670463155615957,0.5179280431184586,0.0451671526210667,0,0,0,0,0,0,0,0,1
0.0580277500491098,0.5489770580242846,0.0054698630590861,0,0,0,0,0,0,1,0,0
0.9170886101322556,0.7993682020391755,0.0573716548189059,1,1,0,0,0,0,0,0,1
0.7140025096114914,0.2555416491028168,0.1394408241094795,0,0,0,0,0,0,0,1,0
0.8738138477635995,0.7913126278489733,0.0552267625690907,1,1,0,0,0,0,0,0,1
0.6130648129216929,0.1422750934430185,0.2144747939234584,0,0,0,0,0,0,1,0,0
0.7724652322593318,0.1916958118103164,0.2007901903959317,1,0,0,0,0,0,0,0,1
0.2482550984000224,0.658714356231921,0.0189629463471994,0,0,0,0,0,0,0,0,0
0.2316579872595122,0.3347485874659695,0.03479020243946,0,0,0,0,0,0,1,0,0
0.0034216508112138,0.4978587956589172,0.0005627910066635,0,0,0,0,1,0,0,0,0
0.9513472123668524,0.1652181705494039,0.286521522823806,1,0,0,1,0,0,0,0,0
0.7921873308718295,0.9627903041541468,0.0411705692498139,1,1,0,0,0,0,0,0,0
0.3347825738350953,0.0540201274209326,0.3058243649355658,0,0,0,0,0,0,0,0,0
0.1614530089279629,0.096057921154418,0.0842067752731923,0,0,0,0,0,0,0,0,1
0.9246154401241176,0.055990315768816,0.8120535314418188,1,0,0,0,0,1,0,0,0
0.6836406204272755,0.4073518854312997,0.0838906006846038,0,0,0,0,0,1,0,0,0
0.0959565588656235,0.7442659078416038,0.0065786850395139,0,0,0,0,0,0,0,0,1
0.6388725189523775,0.7316674960475079,0.0437053261694405,0,0,0,1,0,0,0,0,0
0.9898292582213832,0.5177648369891172,0.0955175903798623,1,0,0,0,0,0,1,0,0
0.7710380410598098,0.6465734222322793,0.059642639635348,1,0,0,0,0,0,0,1,0
0.6030664565969508,0.7351789309898401,0.0410674157074149,0,0,1,0,0,0,0,0,0
0.4900056526393015,0.2253603300969124,0.1086059109770865,0,0,0,0,0,0,0,0,0
0.7081494221078332,0.2069258473451969,0.1706347738914135,0,0,0,1,0,0,0,0,0
0.2777269975665588,0.7491338560602041,0.0186397316841576,0,0,0,0,0,0,0,0,0
0.3241989087599873,0.3835781592150887,0.0423922828878823,0,0,0,0,0,0,0,0,1
0.7368155195016056,0.1298305760175101,0.2821132413312877,0,0,0,0,0,0,0,0,0
0.8674696621646001,0.5679756532500548,0.0763469130910055,1,0,0,0,0,1,0,0,0
0.9677238304849644,0.5727884317893499,0.0844339022610825,1,0,0,1,0,0,0,0,0
0.0487850834465865,0.8743498038022022,0.002909314390475,0,1,0,0,0,0,1,0,0
0.0161280623474088,0.7424216785800465,0.0012313891299279,0,0,0,1,0,0,0,0,0
0.0525013931150051,0.7082990817402379,0.0038520890190809,0,0,0,0,0,0,0,1,0
0.1859417657883026,0.9613089331826096,0.0097657644459755,0,1,0,0,1,0,0,0,0
0.6066324301137344,0.415651567930296,0.0729877170364692,0,0,0,0,0,0,0,1,0
0.413674977249129,0.7985176277638658,0.0259818190470465,0,1,0,0,0,0,1,0,0
0.1388163934557671,0.7041702670472807,0.0099886582390056,0,0,0,0,0,1,0,0,0
0.1163581768835115,0.3743799418665774,0.0157754063468524,0,0,0,0,0,0,0,0,1
0.7185767375852407,0.9840804936634968,0.0365482262911308,0,1,0,0,0,0,0,1,0
0.7239968569721899,0.8832320220438413,0.041022712938469,0,1,0,0,0,1,0,0,0
0.3589786763202521,0.4330010803645003,0.0415677697185823,0,0,0,0,0,1,0,0,0
0.4792977096788419,0.7504529220405372,0.0320056520511003,0,0,0,0,1,0,0,0,0
0.0650414326433906,0.0923335172322643,0.035978776392759,0,0,0,0,0,0,0,1,0
0.0402279496955191,0.3819435947601821,0.0055339088229688,0,0,0,0,0,0,0,1,0
0.7699957104084734,0.8895478989964325,0.0433118221251427,1,1,0,0,0,0,0,0,0
0.0271046058987896,0.1751321919584435,0.008309616500663,0,0,0,0,0,1,0,0,0
0.8348687665620327,0.4828046823137623,0.0864209796988413,1,0,0,0,0,0,1,0,0
0.915396827305856,0.635603867684886,0.0719971218269321,1,0,0,0,0,0,0,1,0
0.45223519790251,0.1225514825224258,0.1836956592197421,0,0,0,0,0,0,0,0,1
0.8693598887111582,0.6472083241133552,0.067160722621128,1,0,1,0,0,0,0,0,0
0.6394357784005036,0.1511819427937485,0.2105784557453166,0,0,0,0,0,0,1,0,0
0.2426585845951547,0.2067949820623447,0.0588549799641247,0,0,0,0,0,0,0,1,0
0.6260638788330708,0.3797288975976658,0.0824231687004067,0,0,0,0,0,0,0,0,0
0.8288372801584344,0.186412338783884,0.2214735052816356,1,0,0,1,0,0,0,0,0
0.8667500531187735,0.8744027706993933,0.0495818966409563,1,1,0,0,0,1,0,0,0
0.92592035792031,0.2104549045444396,0.219225644861937,1,0,0,0,0,0,1,0,0
0.085076230451289,0.9935070994666264,0.0043835057333787,0,1,0,0,0,0,0,1,0
0.8842832573634647,0.9078475114069068,0.0487209929760263,1,1,1,0,0,0,0,0,0
0.0369907112303109,0.3398659506957286,0.0057426284073459,0,0,0,0,0,1,0,0,0
0.9208790856354808,0.1146285758913507,0.3986981256715211,1,0,0,0,0,0,1,0,0
0.7925060435132957,0.8028179590823209,0.0493837557448847,1,1,0,0,1,0,0,0,0
0.4758419826732574,0.7488590089282765,0.0318434875471354,0,0,0,0,1,0,0,0,0
